escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-062","BATCH-175","07f776028dc4ac3b","07f776028dc4ac3ba816c6a85527126cbd0e16b6267088992809ebc95c4a207c","DISC-G2-A1-PT-L0005","g2/a1/pt|aufs|idx:60|lv, study.translation, study.explanation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","aufs|idx:60","lv, study.translation, study.explanation, study.examples, study.comparison","uz","aufs","","{""lv"":""Uz • Virsū • Kurp?"",""study.translation"":""Uz • Virsū • Kurp?"",""study.explanation"":""[\""Aufs é uma abreviatura da preposição auf e do artigo das.\"",\""Forma Pilnā: auf das (kurp?).\"",\""É usado quando a ação indica uma direção para uma coisa ou superfície específica: responde à pergunta onde?\"",\""Muitas vezes é usado para se mover: subir, sentar, pousar, dirigir em algum lugar.\"",\""Sarunvalodā un ikdienā gandriz vienmēr aqui aufs, Nevis pilno auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""É você quem é jumta.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""Viņa apsēžas uz dīvāna.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""- Amanhã vamos para o campo.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""Noliec somu uz gultas.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""Ele se sente bem na cadeira. Bom.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""Jeliec gramatu uz plaukta.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""Nācātri uz laivas!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""Mēs ejam uz svinībām.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""Em um caso específico (Akk.)\"",\""example\"":\""aufs Dach – Ouz jumta\""},{\""word\"":\""auf\"",\""meaning\"":\""Vejo você em breve novamente\"",\""example\"":\""auf den Tisch – Onde?\""},{\""word\"":\""an\"",\""meaning\"":\""Em uma superfície vertical\"",\""example\"":\""an die Wand – Bolo de siena\""},{\""word\"":\""ins\"",\""meaning\"":\""Uz iekšu (contagem de passes iekš)\"",\""example\"":\""ins Zimmer – Istaba\""},{\""word\"":\""zum\"",\""meaning\"":\""Uz/torta (pente?)\"",\""example\"":\""zum Arzt – Bolo All'arsta\""}]""}","{""lv"":""Uz • Virsū • Kurp?"",""study.translation"":""Uz • Virsū • Kurp?"",""study.explanation"":""[\""Aufs é uma abreviatura da preposição auf e do artigo das.\"",\""Forma Pilnā: auf das (kurp?).\"",\""É usado quando a ação indica uma direção para uma coisa ou superfície específica: responde à pergunta onde?\"",\""Muitas vezes é usado para se mover: subir, sentar, pousar, dirigir em algum lugar.\"",\""Sarunvalodā un ikdienā gandriz vienmēr aqui aufs, Nevis pilno auf das.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe aufs Dach.\"",\""lv\"":\""É você quem é jumta.\""},{\""de\"":\""Sie setzt sich aufs Sofa.\"",\""lv\"":\""Viņa apsēžas uz dīvāna.\""},{\""de\"":\""Wir fahren aufs Land.\"",\""lv\"":\""- Amanhã vamos para o campo.\""},{\""de\"":\""Stell die Tasche aufs Bett.\"",\""lv\"":\""Noliec somu uz gultas.\""},{\""de\"":\""Er springt aufs Pferd.\"",\""lv\"":\""Ele se sente bem na cadeira. Bom.\""},{\""de\"":\""Leg das Buch aufs Regal.\"",\""lv\"":\""Jeliec gramatu uz plaukta.\""},{\""de\"":\""Komm schnell aufs Boot!\"",\""lv\"":\""Nācātri uz laivas!\""},{\""de\"":\""Wir gehen aufs Fest.\"",\""lv\"":\""Mēs ejam uz svinībām.\""}]"",""study.comparison"":""[{\""word\"":\""aufs\"",\""meaning\"":\""Em um caso específico (Akk.)\"",\""example\"":\""aufs Dach – Ouz jumta\""},{\""word\"":\""auf\"",\""meaning\"":\""Vejo você em breve novamente\"",\""example\"":\""auf den Tisch – Onde?\""},{\""word\"":\""an\"",\""meaning\"":\""Em uma superfície vertical\"",\""example\"":\""an die Wand – Bolo de siena\""},{\""word\"":\""ins\"",\""meaning\"":\""Uz iekšu (contagem de passes iekš)\"",\""example\"":\""ins Zimmer – Istaba\""},{\""word\"":\""zum\"",\""meaning\"":\""Uz/torta (pente?)\"",\""example\"":\""zum Arzt – Bolo All'arsta\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.explanation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-190","8c8d3bb762325726","8c8d3bb7623257267e07bcb1f61c99b5b5d21c5efbfa49f9e40ff5cdbf7844fd","DISC-G2-A1-PT-L0003","g2/a1/pt|Augenfarbe|idx:62|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Augenfarbe|idx:62","lv","acu krāsa","Augenfarbe","","Acu krasa","Acu krasa","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-176","6815c18f298dbcab","6815c18f298dbcabb260ca39baeeb14ce360b1f7500e71baff0a6e97150576ad","DISC-G2-A1-PT-L0004","g2/a1/pt|aus|idx:57|lv, study.translation, study.examples, study.comparison|TRANSLATION_ERROR|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","aus|idx:57","lv, study.translation, study.examples, study.comparison","no","aus","","{""lv"":""Não • Ara"",""study.translation"":""Não • Ara"",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Eu sou alemão.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Ele nunca sai de casa.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""É izņemu gramatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Não iekšienes, ārā não\"",\""example\"":\""aus dem Haus – Sem letras maiúsculas\""},{\""word\"":\""von\"",\""meaning\"":\""Não pessoas, vidas, virsmos\"",\""example\"":\""von meinem Freund – Sem drenos de mana\""},{\""word\"":\""ab\"",\""meaning\"":\""Sakot no puntta vai laika\"",\""example\"":\""ab Montag – feira\""}]""}","{""lv"":""Não • Ara"",""study.translation"":""Não • Ara"",""study.examples"":""[{\""de\"":\""Ich komme aus Deutschland.\"",\""lv\"":\""Eu sou alemão.\""},{\""de\"":\""Er geht aus dem Haus.\"",\""lv\"":\""Ele nunca sai de casa.\""},{\""de\"":\""Ich nehme das Buch aus der Tasche.\"",\""lv\"":\""É izņemu gramatu no somas.\""}]"",""study.comparison"":""[{\""word\"":\""aus\"",\""meaning\"":\""Não iekšienes, ārā não\"",\""example\"":\""aus dem Haus – Sem letras maiúsculas\""},{\""word\"":\""von\"",\""meaning\"":\""Não pessoas, vidas, virsmos\"",\""example\"":\""von meinem Freund – Sem drenos de mana\""},{\""word\"":\""ab\"",\""meaning\"":\""Sakot no puntta vai laika\"",\""example\"":\""ab Montag – feira\""}]""}","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-189","19f95ad4fe19bd22","19f95ad4fe19bd2250b2eb2760af54830b9d7de55dc0c43e888caf7ec7c9b888","DISC-G2-A1-PT-L0005","g2/a1/pt|Bad|idx:64|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Bad|idx:64","lv","vannas istaba","Bad","","Vannas wastaba","Vannas wastaba","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-120","73aed9994aef53c4","73aed9994aef53c44f590ce7d1e2c6757f7f4a796fa61d6a1e41f8f9248fed26","DISC-G2-A1-PT-L0001","g2/a1/pt|baden|idx:68|study.explanation, study.examples, study.comparison|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","baden|idx:68","study.explanation, study.examples, study.comparison","[""Galvenā doma: baden nozīmē peldēties, atrasties ūdenī vai baudīt ūdeni."",""baden lieto, ja runa ir par atpūtu ūdenī, ezerā, jūrā vai baseinā."",""baden var nozīmēt arī mazgāties vannā."",""Ja uzsvars ir uz pašu peldēšanas kustību vai sportu, vācu valodā biežāk lieto schwimmen.""]","baden","","{""study.explanation"":""[\""Idéia principal: Tomar banho significa tomar banho, estar na água ou aproveitar a água.\"",\""O banho é utilizado quando se trata de recreação na água, lago, mar ou piscina.\"",\""Banheiro var nozīmēt arī mazgāties vannā.\"",\""Se você pratica esportes, terá que nadar.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe baden.\"",\""lv\"":\""- É exatamente isso.\""},{\""de\"":\""Wir gehen im See baden.\"",\""lv\"":\""Mēs ejam pldēties ezerā.\""},{\""de\"":\""Er schwimmt sehr gut.\"",\""lv\"":\""Viņš ųoti labi peld.\""},{\""de\"":\""Ich schwimme jeden Montag.\"",\""lv\"":\""- Houve um erro.\""}]"",""study.comparison"":""[{\""word\"":\""baden\"",\""meaning\"":\""Nadar / estar na água / lavar\"",\""example\"":\""Vou nadar.\""},{\""word\"":\""schwimmen\"",\""meaning\"":\""Peldēt kākustība vai esportes\"",\""example\"":\""Ele nada muito bem.\""},{\""word\"":\""duschen\"",\""meaning\"":\""Mazgāties dušā\"",\""example\"":\""Tomo banho de manhã.\""},{\""word\"":\""schwimmen gehen\"",\""meaning\"":\""Cujo? Não importa.\"",\""example\"":\""Vou nadar hoje.\""}]""}","{""study.explanation"":""[\""Idéia principal: Tomar banho significa tomar banho, estar na água ou aproveitar a água.\"",\""O banho é utilizado quando se trata de recreação na água, lago, mar ou piscina.\"",\""Banheiro var nozīmēt arī mazgāties vannā.\"",\""Se você pratica esportes, terá que nadar.\""]"",""study.examples"":""[{\""de\"":\""Ich gehe baden.\"",\""lv\"":\""- É exatamente isso.\""},{\""de\"":\""Wir gehen im See baden.\"",\""lv\"":\""Mēs ejam pldēties ezerā.\""},{\""de\"":\""Er schwimmt sehr gut.\"",\""lv\"":\""Viņš ųoti labi peld.\""},{\""de\"":\""Ich schwimme jeden Montag.\"",\""lv\"":\""- Houve um erro.\""}]"",""study.comparison"":""[{\""word\"":\""baden\"",\""meaning\"":\""Nadar / estar na água / lavar\"",\""example\"":\""Vou nadar.\""},{\""word\"":\""schwimmen\"",\""meaning\"":\""Peldēt kākustība vai esportes\"",\""example\"":\""Ele nada muito bem.\""},{\""word\"":\""duschen\"",\""meaning\"":\""Mazgāties dušā\"",\""example\"":\""Tomo banho de manhã.\""},{\""word\"":\""schwimmen gehen\"",\""meaning\"":\""Cujo? Não importa.\"",\""example\"":\""Vou nadar hoje.\""}]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=study.explanation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-189","2098d793daa0deec","2098d793daa0deece5f6a0800eddccd5103906647e984cb142d369d23ad4299d","DISC-G2-A1-PT-L0006","g2/a1/pt|Badezimmer|idx:65|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Badezimmer|idx:65","lv","vannas istaba","Badezimmer","","Vannas wastaba","Vannas wastaba","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-190","e5ac2de9d3416d85","e5ac2de9d3416d85a3d483d627d11222cbad473a727d96bc678c59df54d755c8","DISC-G2-A1-PT-L0012","g2/a1/pt|bedeuten|idx:75|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","bedeuten|idx:75","lv","nozīmēt","bedeuten","","Nozimet","Nozimet","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-120","7f2ccd06675f4d14","7f2ccd06675f4d142f95e7cee44c005b5b7ddf3fbbd9b6dfb5dd8729944f913d","DISC-G2-A1-PT-L0002","g2/a1/pt|bei|idx:78|lv, study.translation, study.examples, study.comparison|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","bei|idx:78","lv, study.translation, study.examples, study.comparison","pie","bei","","{""lv"":""Setores circulares"",""study.translation"":""Setores circulares"",""study.examples"":""[{\""de\"":\""Ich bin bei meinem Freund.\"",\""lv\"":\""Estou na casa do meu amigo.\""},{\""de\"":\""Sie arbeitet bei Siemens.\"",\""lv\"":\""Ele trabalha para a Siemens.\""},{\""de\"":\""Bei Regen bleiben wir zu Hause.\"",\""lv\"":\""Lietus laikā mēs paliekam mājās.\""}]"",""study.comparison"":""[{\""word\"":\""bei\"",\""meaning\"":\""Pessoas de pé, uzņēmuma vai noteiktos apstākųos\"",\""example\"":\""Ich bin bei meiner Schwester. – É um bolo savas māsas.\""},{\""word\"":\""an\"",\""meaning\"":\""Bolo Siena, Malas, Krasta, Virsmas Malas\"",\""example\"":\""Das Bild hängt an der Wand. – Attēls karājas pie sienne.\""},{\""word\"":\""zu\"",\""meaning\"":\""Quem vai lá (endereço)\"",\""example\"":\""Ich gehe zu meinem Freund. – É o seu bolo Sava Drauga.\""}]""}","{""lv"":""Setores circulares"",""study.translation"":""Setores circulares"",""study.examples"":""[{\""de\"":\""Ich bin bei meinem Freund.\"",\""lv\"":\""Estou na casa do meu amigo.\""},{\""de\"":\""Sie arbeitet bei Siemens.\"",\""lv\"":\""Ele trabalha para a Siemens.\""},{\""de\"":\""Bei Regen bleiben wir zu Hause.\"",\""lv\"":\""Lietus laikā mēs paliekam mājās.\""}]"",""study.comparison"":""[{\""word\"":\""bei\"",\""meaning\"":\""Pessoas de pé, uzņēmuma vai noteiktos apstākųos\"",\""example\"":\""Ich bin bei meiner Schwester. – É um bolo savas māsas.\""},{\""word\"":\""an\"",\""meaning\"":\""Bolo Siena, Malas, Krasta, Virsmas Malas\"",\""example\"":\""Das Bild hängt an der Wand. – Attēls karājas pie sienne.\""},{\""word\"":\""zu\"",\""meaning\"":\""Quem vai lá (endereço)\"",\""example\"":\""Ich gehe zu meinem Freund. – É o seu bolo Sava Drauga.\""}]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=lv, study.translation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-190","5ff0f87bbc718551","5ff0f87bbc7185513c8a728dd19dd033c93dc566fba28b93e655f24667eddb55","DISC-G2-A1-PT-L0015","g2/a1/pt|Bein|idx:80|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Bein|idx:80","lv","kāja","Bein","","Kaya.","Kaya.","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-190","94bf0d4c9f1ed4ae","94bf0d4c9f1ed4ae274e5271ddaaf794a4af4f0f1615a8fd9f85681569dae2f1","DISC-G2-A1-PT-L0017","g2/a1/pt|bekommen|idx:82|lv|ORTHOGRAPHY|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","bekommen|idx:82","lv","saņemt","bekommen","","Sanemt","Sanemt","PASS","","ORTHOGRAPHY","ORTHOGRAPHY_SPELLING_OR_DIACRITICS","","MEDIUM","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","ORTHOGRAPHY_REVIEW_REQUIRED","PENDING","","","OWNER_REVIEW_REQUIRED: ORTHOGRAPHY_REVIEW_REQUIRED. mapping=EXPLICIT_FIELD_ALIAS bucket=ORTHOGRAPHY_SPELLING_OR_DIACRITICS lang=pt field=lv"
"ESC-062","BATCH-120","ace59b6065665756","ace59b6065665756b6e01b52556763bffd6c961b604af557c76c1bedbacbb3cf","DISC-G2-A1-PT-L0003","g2/a1/pt|Besuch|idx:87|lv, study.translation, study.explanation, study.examples, study.comparison|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","Besuch|idx:87","lv, study.translation, study.explanation, study.examples, study.comparison","apmeklējums","Besuch","","{""lv"":""visita"",""study.translation"":""visita"",""study.explanation"":""[\""Ideia principal: der Besuch significa visita, visita ou visita.\"",\""Se se trata de um lugar ou evento, em latviano, a palavra apropriada é visita.\"",\""Se besuchen se refere a uma pessoa, em latviano, a palavra pode ser visita ou visita.\"",\""O plural é die Besuche.\""]"",""study.examples"":""[{\""de\"":\""Der Besuch im Museum war interessant.\"",\""lv\"":\""A visita ao museu foi interessante.\""},{\""de\"":\""Danke für deinen Besuch.\"",\""lv\"":\""Obrigado pela sua visita.\""},{\""de\"":\""Der Arzt macht einen Besuch.\"",\""lv\"":\""O médico faz uma visita.\""}]"",""study.comparison"":""[{\""word\"":\""der Besuch\"",\""meaning\"":\""visita • visita • visita\"",\""example\"":\""Danke für deinen Besuch. – Obrigado pela sua visita.\""},{\""word\"":\""der Besucher\"",\""meaning\"":\""Apmekletājs\"",\""example\"":\""Der Besucher wartet draußen. – O visitante está esperando lá fora.\""},{\""word\"":\""besuchen\"",\""meaning\"":\""visitar • visitar\"",\""example\"":\""Ich besuche meine Großeltern. – Eu visito meus avós.\""}]""}","{""lv"":""visita"",""study.translation"":""visita"",""study.explanation"":""[\""Ideia principal: der Besuch significa visita, visita ou visita.\"",\""Se se trata de um lugar ou evento, em latviano, a palavra apropriada é visita.\"",\""Se besuchen se refere a uma pessoa, em latviano, a palavra pode ser visita ou visita.\"",\""O plural é die Besuche.\""]"",""study.examples"":""[{\""de\"":\""Der Besuch im Museum war interessant.\"",\""lv\"":\""A visita ao museu foi interessante.\""},{\""de\"":\""Danke für deinen Besuch.\"",\""lv\"":\""Obrigado pela sua visita.\""},{\""de\"":\""Der Arzt macht einen Besuch.\"",\""lv\"":\""O médico faz uma visita.\""}]"",""study.comparison"":""[{\""word\"":\""der Besuch\"",\""meaning\"":\""visita • visita • visita\"",\""example\"":\""Danke für deinen Besuch. – Obrigado pela sua visita.\""},{\""word\"":\""der Besucher\"",\""meaning\"":\""Apmekletājs\"",\""example\"":\""Der Besucher wartet draußen. – O visitante está esperando lá fora.\""},{\""word\"":\""besuchen\"",\""meaning\"":\""visitar • visitar\"",\""example\"":\""Ich besuche meine Großeltern. – Eu visito meus avós.\""}]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=lv, study.translation, study.explanation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
"ESC-062","BATCH-120","468c374b8dba1e41","468c374b8dba1e410bfec4ef0e19ffc9cdc38bee9b59222500198f6603c1b7a1","DISC-G2-A1-PT-L0004","g2/a1/pt|besuchen|idx:89|lv, study.translation, study.explanation, study.examples, study.comparison|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","besuchen|idx:89","lv, study.translation, study.explanation, study.examples, study.comparison","apmeklēt","besuchen","","{""lv"":""visitar"",""study.translation"":""visitar"",""study.explanation"":""[\""Ideia principal: besuchen é usado ao visitar um lugar, evento ou pessoa.\"",\""Um lugar, evento ou curso é geralmente visitado em latviano.\"",\""Se besuchen se refere a uma pessoa, em latviano, frequentemente é mais natural visitar.\"",\""Na língua alemã, besuchen é usado sem preposição e com acusativo.\""]"",""study.examples"":""[{\""de\"":\""Ich besuche das Museum.\"",\""lv\"":\""Eu visito o museu.\""},{\""de\"":\""Wir besuchen einen Deutschkurs.\"",\""lv\"":\""Visitamos um curso de alemão.\""},{\""de\"":\""Ich besuche meine Großeltern.\"",\""lv\"":\""Eu visito meus avós.\""}]"",""study.comparison"":""[{\""word\"":\""besuchen\"",\""meaning\"":\""visitar um lugar ou evento • visitar uma pessoa\"",\""example\"":\""Ich besuche meine Großeltern. – Eu visito meus avós.\""},{\""word\"":\""treffen\"",\""meaning\"":\""conhecer\"",\""example\"":\""Ich treffe meinen Freund. – Eu encontro meu amigo.\""},{\""word\"":\""zu jemandem gehen\"",\""meaning\"":\""ir ver alguém\"",\""example\"":\""Ich gehe zu meinem Freund. – É o seu bolo Sava Drauga.\""}]""}","{""lv"":""visitar"",""study.translation"":""visitar"",""study.explanation"":""[\""Ideia principal: besuchen é usado ao visitar um lugar, evento ou pessoa.\"",\""Um lugar, evento ou curso é geralmente visitado em latviano.\"",\""Se besuchen se refere a uma pessoa, em latviano, frequentemente é mais natural visitar.\"",\""Na língua alemã, besuchen é usado sem preposição e com acusativo.\""]"",""study.examples"":""[{\""de\"":\""Ich besuche das Museum.\"",\""lv\"":\""Eu visito o museu.\""},{\""de\"":\""Wir besuchen einen Deutschkurs.\"",\""lv\"":\""Visitamos um curso de alemão.\""},{\""de\"":\""Ich besuche meine Großeltern.\"",\""lv\"":\""Eu visito meus avós.\""}]"",""study.comparison"":""[{\""word\"":\""besuchen\"",\""meaning\"":\""visitar um lugar ou evento • visitar uma pessoa\"",\""example\"":\""Ich besuche meine Großeltern. – Eu visito meus avós.\""},{\""word\"":\""treffen\"",\""meaning\"":\""conhecer\"",\""example\"":\""Ich treffe meinen Freund. – Eu encontro meu amigo.\""},{\""word\"":\""zu jemandem gehen\"",\""meaning\"":\""ir ver alguém\"",\""example\"":\""Ich gehe zu meinem Freund. – É o seu bolo Sava Drauga.\""}]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER","PENDING","","","OWNER_REVIEW_REQUIRED: COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER. mapping=COMPOSITE_SCOPE_CAPTURED bucket=WRONG_OR_MIXED_TARGET_LANGUAGE lang=pt field=lv, study.translation, study.explanation, study.examples, study.comparison composite scope does not isolate the reported field; an exact field-level decision is unsafe."
