batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-192","MULTI_TRANSLATION_REVIEW","727f9a6664c2b40a","","727f9a6664c2b40afd1ce3e329c0e4962ed6c17f96b8ca5e41ae2fc8b72d0e48","G2A1P3-BG-0049","g2/a1/bg|a1-fuer|a1.card.a1-fuer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-fuer","a1.card.a1-fuer.study.translation","priekš","für","За • За","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","80898120df6a80f9","","80898120df6a80f9a6ad15e6201879708876c45a51622761457d3d21afd1053b","G2A1P3-BG-0050","g2/a1/bg|a1-ganz-study|a1.card.a1-ganz-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ganz-study","a1.card.a1-ganz-study.study.comparison[0].meaning","vesels","ganz","цял • всичко общо • напълно","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","3bfe6ed9ab7d338e","","3bfe6ed9ab7d338e8e2fd3e01addf61c9df0da273c208eb3459dc07e9ffb588a","G2A1P3-BG-0051","g2/a1/bg|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt","gefallen","харесва • лице в дателен падеж","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","75b3e3f42e7b3192","","75b3e3f42e7b319248af40e1b1e1b2d9b2199685a3b779f9d84591a2d4bae739","G2A1P3-BG-0053","g2/a1/bg|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Веднага • Равни","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","0a20ce794d32c892","","0a20ce794d32c8920f5fc5c01cff8f4b05925d0f5a932c0ac55282f70784c024","G2A1P3-BG-0054","g2/a1/bg|a1-gleich|a1.card.a1-gleich.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-gleich","a1.card.a1-gleich.study.translation","tūlīt","gleich","Веднага • Равни","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","300910fd88c768ca","","300910fd88c768cac7a429a92947861d24eb34d2cbc00632f0ed8ee03219761d","G2A1P3-BG-0055","g2/a1/bg|a1-halten|a1.card.a1-halten.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-halten","a1.card.a1-halten.native","turēt","halten","Задръж • Спри","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","a869b7819877b12a","","a869b7819877b12aa8e7cf36315602c7083e50aff035f0a58b4e2f4c8a716972","G2A1P3-BG-0056","g2/a1/bg|a1-halten|a1.card.a1-halten.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-halten","a1.card.a1-halten.study.translation","turēt","halten","Задръж • Спри","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","656e6cd37c8b457c","","656e6cd37c8b457c4c988a156d7bd83fbe78652fe7288b1968e7e500f289156f","G2A1P3-BG-0057","g2/a1/bg|a1-heissen|a1.card.a1-heissen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-heissen","a1.card.a1-heissen.native","saukties","heißen","Наречен • Средства","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","1b813ee19cda943a","","1b813ee19cda943a689a5688775cf7b4e59087db3f560079a575ddc868f45284","G2A1P3-BG-0058","g2/a1/bg|a1-heissen|a1.card.a1-heissen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-heissen","a1.card.a1-heissen.study.translation","saukties","heißen","Наречен • Средства","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","410972bd1ee94ecd","","410972bd1ee94ecdf7830703724b48e7ef4997b9e72332e633c5c85624b5b2c7","G2A1P3-BG-0059","g2/a1/bg|a1-hoeren-study|a1.card.a1-hoeren-study.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.native","dzirdēt • klausīties","hören","Чуйте • Слушайте","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","ad33e8270cc7c506","","ad33e8270cc7c50664de0666986caa3e3686645c338af3b466f9729e9741cfda","G2A1P3-BG-0060","g2/a1/bg|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Чуйте • Слушайте","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","f867ae102db7739f","","f867ae102db7739fcaa6c43c7c9b200da8d4f53150071a49d9b06ca105b5dd0d","G2A1P3-BG-0061","g2/a1/bg|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts","hübsch","хубав • привлекателен по изглед","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","83c197d00bc62e59","","83c197d00bc62e597a20e4330127572804d89ffb9d8e8ffca74a83a1d44af9e9","G2A1P3-BG-0064","g2/a1/bg|a1-ihr|a1.card.a1-ihr.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ihr","a1.card.a1-ihr.native","jūs • viņai","ihr","Ти • Тя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","bb48cb6f5000dea7","","bb48cb6f5000dea779cf8cfe5fb1aed6a27cd1776dec005208f435c470c57128","G2A1P3-BG-0065","g2/a1/bg|a1-ihr|a1.card.a1-ihr.study.tip[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ihr","a1.card.a1-ihr.study.tip[0]","jūs • viņai","ihr","Ihr с глагола dsk. форма (commt, habt) = вие • Ihr до дума в дателен или притежателен падеж = нея/нейната.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","22917a59bf18913e","","22917a59bf18913eef2a8c1ac7126f37af7c42f50b60e4f4c92b6f94761c0b00","G2A1P3-BG-0067","g2/a1/bg|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Ти • Тя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","acdb3c519cd62c6a","","acdb3c519cd62c6a46d93d935e899d169b2382e512ce7583576da18301aad53e","G2A1P3-BG-0068","g2/a1/bg|a1-im|a1.card.a1-im.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-im","a1.card.a1-im.native","iekšā (-ā) • kur?","im","В • Къде?","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","ec38ffb866ea316b","","ec38ffb866ea316b1705ff4fbb53db2e311154319894d99132fbfc8696e32919","G2A1P3-BG-0069","g2/a1/bg|a1-im|a1.card.a1-im.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-im","a1.card.a1-im.study.tip[1]","iekšā (-ā) • kur?","im","Къде? → ins • Къде? → Аз - не бъркайте двете!","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","7d8661cb0b8ab8a4","","7d8661cb0b8ab8a4130802a031866b16ffd3bc281043a910259e6233ec962d6c","G2A1P3-BG-0070","g2/a1/bg|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","В • Къде?","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","d991950920d06e5d","","d991950920d06e5d34029b23decf7923ca592fe4c20be902096e831aa78d5ae6","G2A1P3-BG-0071","g2/a1/bg|a1-in|a1.card.a1-in.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-in","a1.card.a1-in.study.important[0]","iekšā • uz","in","„в“ не винаги е буквално „вътре“ • Латвийски често се говори в Берлин, в училище, в киното.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","de1621b6e8196cb9","","de1621b6e8196cb95418601087345b365938bd35ddd7e2512bbcf30864be20e8","G2A1P3-BG-0072","g2/a1/bg|a1-ins|a1.card.a1-ins.study.important[2]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ins","a1.card.a1-ins.study.important[2]","iekšā • uz iekšu • kurp?","ins","За мъже: in den Wald • Жени: in die Schule.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","58eac6abb603de3b","","58eac6abb603de3b24e65b13b30a2aaf2ab5348b8e4b710bb238ebb782f7a19f","G2A1P3-BG-0073","g2/a1/bg|a1-ins|a1.card.a1-ins.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-ins","a1.card.a1-ins.study.tip[1]","iekšā • uz iekšu • kurp?","ins","Къде? → ins • Къде? → към тях - това е основната разлика!","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","b6fb7b1cd850ebcc","","b6fb7b1cd850ebccb3a515e07f7bc994cddf8f477d57ce650bf3ae6db6b14b85","G2A1P3-BG-0074","g2/a1/bg|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Никой • Нищо","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","f3c369932d0ac51c","","f3c369932d0ac51c4e56e6a83a8c114a518305b31228fc9f9cf122abf212e614","G2A1P3-BG-0075","g2/a1/bg|a1-kein|a1.card.a1-kein.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-kein","a1.card.a1-kein.study.translation","neviens • nekāds","kein","Никой • Нищо","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","42672e9397b08d10","","42672e9397b08d1008cfbdbe62faeb97ac13805129eeafc69799631aae118457","G2A1P3-BG-0076","g2/a1/bg|a1-koennen|a1.card.a1-koennen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-koennen","a1.card.a1-koennen.native","varēt • prast","können","Умейте да • Знаете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","92c027228fd0423f","","92c027228fd0423ffabb4bf9ce1eb24bc4339ca54b432cdf435acf8a536cd56b","G2A1P3-BG-0077","g2/a1/bg|a1-koennen|a1.card.a1-koennen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-koennen","a1.card.a1-koennen.study.translation","varēt • prast","können","Умейте да • Знаете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","b356a96294d77075","","b356a96294d77075d9702847a57d0cf8c411a9fc020b68cf5b3f965d6636679d","G2A1P3-BG-0078","g2/a1/bg|a1-kosten|a1.card.a1-kosten.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-kosten","a1.card.a1-kosten.study.comparison[0].meaning","maksāt","kosten","Плащане (цена) • Колко","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","b937f0cf47d2c296","","b937f0cf47d2c29669b23724f9e620ed6abe90b31fbfbec4dc5198c2da213a5f","G2A1P3-BG-0081","g2/a1/bg|a1-kosten|a1.card.a1-kosten.study.important[0]|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-kosten","a1.card.a1-kosten.study.important[0]","maksāt","kosten","Костен и безахлен не са синоними: костен = колко струва • Безахлен = плащам пари.","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","976cb8e7bdebce62","","976cb8e7bdebce62f9648a14e53dd0e217fcb8f8eb15e56b2ba76f84a20c7f3f","G2A1P3-BG-0082","g2/a1/bg|a1-land|a1.card.a1-land.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-land","a1.card.a1-land.native","valsts • zeme","Land","Държава • Земя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","48cc5ef2fcf1d910","","48cc5ef2fcf1d910238a2e59d266ff00fe951ccc7e2df5702be2df07a02622d7","G2A1P3-BG-0083","g2/a1/bg|a1-land|a1.card.a1-land.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-land","a1.card.a1-land.study.translation","valsts • zeme","Land","Държава • Земя","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","9248d890120a22b8","","9248d890120a22b8b7ed8a9df501805c2483ab622a8c3b09d1344e8735c1effc","G2A1P3-BG-0084","g2/a1/bg|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Дълги • Дълги","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","3bab1ec4cc212ddc","","3bab1ec4cc212ddc7f223deaa558a8934fabd37bed0036143eb62cc82bdb06c7","G2A1P3-BG-0085","g2/a1/bg|a1-lang|a1.card.a1-lang.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-lang","a1.card.a1-lang.study.translation","garš • ilgs","lang","Дълги • Дълги","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","d682137c540992bf","","d682137c540992bfc3f4436bd215a31f1c5134bd7e0f35220919d2d68ee914c4","G2A1P3-BG-0086","g2/a1/bg|a1-lassen|a1.card.a1-lassen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-lassen","a1.card.a1-lassen.native","atstāt • ļaut","lassen","Оставете • Нека","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","98d880411dfd0dd9","","98d880411dfd0dd9b2cc767138c355adbe2252f0eb3d846c214b001fcd9c77d6","G2A1P3-BG-0087","g2/a1/bg|a1-lassen|a1.card.a1-lassen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-lassen","a1.card.a1-lassen.study.translation","atstāt • ļaut","lassen","Оставете • Нека","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","50c45fff9858c6f7","","50c45fff9858c6f7a67028886c1acfd58ee9c249518b41f0a12cee9af5cf21e8","G2A1P3-BG-0088","g2/a1/bg|a1-laufen|a1.card.a1-laufen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-laufen","a1.card.a1-laufen.native","skriet • darboties","laufen","Бягайте • Работете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","20f46d13e1fe6a3c","","20f46d13e1fe6a3c4b3aeb0e3cf04ac789042adf2417a618d0a23d68bb493d02","G2A1P3-BG-0089","g2/a1/bg|a1-laufen|a1.card.a1-laufen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-laufen","a1.card.a1-laufen.study.translation","skriet • darboties","laufen","Бягайте • Работете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","958f26bd019f184b","","958f26bd019f184b0de44267900a39018c82539194707d50775517a74266500a","G2A1P3-BG-0090","g2/a1/bg|a1-liegen|a1.card.a1-liegen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-liegen","a1.card.a1-liegen.native","atrasties • gulēt","liegen","Бъдете • Спете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","a3e6903bf0695af5","","a3e6903bf0695af514d18299a9a717310438caffff7cea05642ba4f504cb9757","G2A1P3-BG-0091","g2/a1/bg|a1-liegen|a1.card.a1-liegen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-liegen","a1.card.a1-liegen.study.translation","atrasties • gulēt","liegen","Бъдете • Спете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","5ba380f1563f5cdf","","5ba380f1563f5cdfaacbc8ee5d09c727e08d90a77f841b308a2c6d0167650dfe","G2A1P3-BG-0092","g2/a1/bg|a1-machen|a1.card.a1-machen.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-machen","a1.card.a1-machen.native","darīt • taisīt","machen","Направете • Направете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-193","MULTI_TRANSLATION_REVIEW","dcbd8b416d0df1c1","","dcbd8b416d0df1c1fb197bcbab5b289d3ba7571490666a27330c708ab4e7ed2c","G2A1P3-BG-0093","g2/a1/bg|a1-machen|a1.card.a1-machen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-machen","a1.card.a1-machen.study.translation","darīt • taisīt","machen","Направете • Направете","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
"BATCH-192","MULTI_TRANSLATION_REVIEW","8b4dd1ad075d622d","","8b4dd1ad075d622dfa37c4b8f33977193c84a3e41cc44f44116f73b4dca54a1e","G2A1P3-BG-0094","g2/a1/bg|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","bg","crowdin-staging/g2/bg-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Мъж • Съпруг","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","FIELD_NOT_FOUND","PENDING","","",""
